# object_id timestamp latitude longitude altitude heading speed
LLL012	2004-12-10 15:30:55	-109.457	46.5425	34800	251	180	-50
JJJ010	2004-12-10 15:31:07	-112.875	46.8381	34000	243	178	0
LLL012	2004-12-10 15:31:57	-109.38	46.4975	34800	235	130	-109
JJJ010	2004-12-10 15:32:09	-112.873	46.7658	34000	245	178	0
LLL012	2004-12-10 15:32:59	-109.339	46.5689	34800	260	21	-20
JJJ010	2004-12-10 15:33:11	-112.871	46.6947	34000	240	178	0
LLL012	2004-12-10 15:34:01	-109.337	46.6356	34800	226	1	0
JJJ010	2004-12-10 15:34:14	-112.868	46.6236	34000	237	178	0
LLL012	2004-12-10 15:35:03	-109.334	46.705	34800	235	1	0
JJJ010	2004-12-10 15:35:16	-112.866	46.5511	34000	245	178	0
LLL012	2004-12-10 15:36:05	-109.332	46.7722	34800	227	1	0
JJJ010	2004-12-10 15:36:18	-112.863	46.4653	34000	290	178	0
LLL012	2004-12-10 15:37:07	-109.33	46.8411	34800	233	1	-1
JJJ010	2004-12-10 15:37:20	-112.861	46.3992	34000	224	178	1
LLL012	2004-12-10 15:38:09	-109.329	46.9094	34800	231	0	0
JJJ010	2004-12-10 15:38:22	-112.86	46.3133	34000	291	179	-2
LLL012	2004-12-10 15:39:11	-109.328	46.9786	34800	234	0	16
JJJ010	2004-12-10 15:39:24	-112.856	46.2414	34000	243	177	1
LLL012	2004-12-10 15:40:13	-109.294	47.0589	34800	283	16	107
JJJ010	2004-12-10 15:40:26	-112.853	46.1703	34000	241	178	0
LLL012	2004-12-10 15:41:15	-109.211	47.0217	34800	229	123	56
JJJ010	2004-12-10 15:41:28	-112.851	46.0969	34000	248	178	0
LLL012	2004-12-10 15:42:17	-109.21	46.9539	34800	229	179	1
JJJ010	2004-12-10 15:42:30	-112.849	46.0253	34000	242	178	-1
LLL012	2004-12-10 15:43:19	-109.21	46.8811	34800	246	180	3
JJJ010	2004-12-10 15:43:32	-112.845	45.9528	34000	245	177	1
LLL012	2004-12-10 15:44:21	-109.214	46.8078	34800	248	183	-1
JJJ010	2004-12-10 15:44:34	-112.842	45.8672	34000	290	178	1
LLL012	2004-12-10 15:45:23	-109.217	46.735	34800	246	182	-2
JJJ010	2004-12-10 15:45:36	-112.841	45.7947	34000	245	179	-1
LLL012	2004-12-10 15:46:25	-109.217	46.6483	34800	293	180	-71
JJJ010	2004-12-10 15:46:38	-112.838	45.7231	34000	242	178	1
LLL012	2004-12-10 15:47:27	-109.105	46.6206	34800	277	109	-31
JJJ010	2004-12-10 15:47:40	-112.837	45.6506	34000	245	179	26
LLL012	2004-12-10 15:48:30	-108.981	46.6378	34800	289	78	-9
JJJ010	2004-12-10 15:48:42	-112.876	45.5911	34000	221	205	54
LLL012	2004-12-10 15:49:32	-108.866	46.6669	34800	285	69	1
JJJ010	2004-12-10 15:49:44	-112.94	45.5817	34000	155	259	97
LLL012	2004-12-10 15:50:34	-108.75	46.6947	34800	285	70	0
JJJ010	2004-12-10 15:50:46	-112.951	45.6711	34000	304	356	4
LLL012	2004-12-10 15:51:36	-108.611	46.7289	34800	343	70	-1
JJJ010	2004-12-10 15:51:48	-112.952	45.7472	34000	257	0	-1
LLL012	2004-12-10 15:52:38	-108.493	46.7589	34800	292	69	2
JJJ010	2004-12-10 15:52:50	-112.955	45.8225	34000	255	359	0
LLL012	2004-12-10 15:53:40	-108.376	46.7853	34800	285	71	-1
JJJ010	2004-12-10 15:53:52	-112.958	45.8983	34000	256	359	-1
LLL012	2004-12-10 15:54:42	-108.257	46.8139	34800	292	70	-2
JJJ010	2004-12-10 15:54:54	-112.962	45.9736	34000	255	358	2
LLL012	2004-12-10 15:55:44	-108.141	46.8458	34800	289	68	0
JJJ010	2004-12-10 15:55:56	-112.963	46.0497	34000	257	0	-1
LLL012	2004-12-10 15:56:46	-108.025	46.8767	34800	288	68	2
JJJ010	2004-12-10 15:56:58	-112.965	46.1253	34000	256	359	-1
LLL012	2004-12-10 15:57:48	-107.883	46.9108	34800	348	70	18
JJJ010	2004-12-10 15:58:00	-112.97	46.215	34000	304	358	1
LLL012	2004-12-10 15:58:50	-107.759	46.9128	34800	287	88	96
JJJ010	2004-12-10 15:59:02	-112.973	46.2908	34000	256	359	1
LLL012	2004-12-10 15:59:52	-107.765	46.8461	34800	226	184	1
JJJ010	2004-12-10 16:00:04	-112.973	46.3686	34000	263	0	-1
LLL012	2004-12-10 16:00:54	-107.774	46.7736	34800	246	185	-2
JJJ010	2004-12-10 16:01:06	-112.977	46.4481	34000	269	359	0
LLL012	2004-12-10 16:01:56	-107.779	46.7006	34800	247	183	-3
JJJ010	2004-12-10 16:02:08	-112.98	46.5233	34000	254	359	0
LLL012	2004-12-10 16:02:58	-107.779	46.6244	34800	258	180	3
JJJ010	2004-12-10 16:03:10	-112.982	46.6003	34000	260	359	-1
LLL012	2004-12-10 16:04:00	-107.784	46.5358	34800	300	183	0
JJJ010	2004-12-10 16:04:12	-112.986	46.6764	34000	258	358	1
LLL012	2004-12-10 16:05:02	-107.788	46.4614	34800	252	183	0
JJJ010	2004-12-10 16:05:14	-112.989	46.7619	34000	289	359	0
LLL012	2004-12-10 16:06:04	-107.792	46.3867	34800	253	183	1
LLL012	2004-12-10 16:07:06	-107.798	46.3122	34800	252	184	22
JJJ010	2004-12-10 16:07:18	-112.994	46.9122	34000	254	359	0
LLL012	2004-12-10 16:08:08	-107.835	46.2594	34800	198	206	116
JJJ010	2004-12-10 16:08:21	-112.997	46.9878	34000	252	359	0
LLL012	2004-12-10 16:09:10	-107.887	46.3044	34800	195	322	-9
JJJ010	2004-12-10 16:09:23	-112.999	47.0633	34000	255	359	0
LLL012	2004-12-10 16:10:12	-107.962	46.3525	34800	239	313	3
JJJ010	2004-12-10 16:10:25	-113.003	47.1539	34000	307	359	0
LLL012	2004-12-10 16:11:14	-108.022	46.3939	34800	198	316	-3
JJJ010	2004-12-10 16:11:27	-113.006	47.2294	34000	255	359	-9
LLL012	2004-12-10 16:12:16	-108.085	46.4342	34800	200	313	0
JJJ010	2004-12-10 16:12:29	-113.025	47.2992	34000	240	350	-64
LLL012	2004-12-10 16:13:18	-108.148	46.4744	34800	200	313	2
JJJ010	2004-12-10 16:13:31	-113.109	47.315	34000	200	286	-6
LLL012	2004-12-10 16:14:20	-108.21	46.5164	34800	202	315	0
JJJ010	2004-12-10 16:14:33	-113.193	47.3242	34000	195	280	0
LLL012	2004-12-10 16:15:22	-108.274	46.5592	34800	208	315	0
JJJ010	2004-12-10 16:15:35	-113.28	47.3344	34000	202	280	1
LLL012	2004-12-10 16:16:24	-108.348	46.6086	34800	240	315	-1
JJJ010	2004-12-10 16:16:37	-113.383	47.3469	34000	240	281	-3
LLL012	2004-12-10 16:17:26	-108.412	46.6506	34800	206	314	-1
RRR018	2004-12-10 16:17:26	-112.672	37.6431	16700	177	75	0
JJJ010	2004-12-10 16:17:39	-113.469	47.3544	34000	199	278	-2
LLL012	2004-12-10 16:18:28	-108.477	46.6917	34800	205	313	2
RRR018	2004-12-10 16:18:28	-112.608	37.6564	17400	177	75	-1
JJJ010	2004-12-10 16:18:41	-113.557	47.36	34000	202	276	0
LLL012	2004-12-10 16:19:30	-108.539	46.7336	34800	202	315	-27
RRR018	2004-12-10 16:19:30	-112.541	37.6711	17600	186	74	0
JJJ010	2004-12-10 16:19:43	-113.642	47.3656	34000	196	276	-67
LLL012	2004-12-10 16:20:33	-108.618	46.7511	34800	189	288	0
RRR018	2004-12-10 16:20:33	-112.47	37.6864	17600	194	74	-2
JJJ010	2004-12-10 16:20:45	-113.685	47.3128	34000	204	209	-31
LLL012	2004-12-10 16:21:35	-108.697	46.7686	34800	192	288	-11
RRR018	2004-12-10 16:21:35	-112.401	37.7031	17600	193	72	-25
JJJ010	2004-12-10 16:21:47	-113.682	47.2422	34000	239	178	0
LLL012	2004-12-10 16:22:37	-108.796	46.7764	34800	231	277	-63
RRR018	2004-12-10 16:22:37	-112.34	37.7475	17600	222	47	-27
JJJ010	2004-12-10 16:22:49	-113.678	47.1578	34000	286	178	0
LLL012	2004-12-10 16:23:39	-108.841	46.7303	34800	187	214	-32
RRR018	2004-12-10 16:23:39	-112.317	37.7972	17600	179	20	-8
JJJ010	2004-12-10 16:23:51	-113.675	47.0861	34000	243	178	-1
LLL012	2004-12-10 16:24:41	-108.844	46.6575	34800	246	182	1
RRR018	2004-12-10 16:24:41	-112.302	37.8494	17600	181	12	2
JJJ010	2004-12-10 16:24:53	-113.671	47.015	34000	241	177	0
LLL012	2004-12-10 16:25:43	-108.849	46.5842	34800	248	183	-1
RRR018	2004-12-10 16:25:43	-112.285	37.9014	17600	181	14	-2
JJJ010	2004-12-10 16:25:55	-113.667	46.9433	34000	243	177	1
LLL012	2004-12-10 16:27:47	-108.854	46.4233	34800	272	182	0
RRR018	2004-12-10 16:27:47	-112.252	38.0181	17600	202	12	-1
JJJ010	2004-12-10 16:27:59	-113.661	46.8	34000	242	178	-1
RRR018	2004-12-10 16:28:49	-112.238	38.0719	17600	186	11	-2
JJJ010	2004-12-10 16:29:01	-113.656	46.7125	34000	296	177	1
LLL012	2004-12-10 16:29:51	-108.861	46.2744	34800	252	182	0
RRR018	2004-12-10 16:29:51	-112.226	38.1256	17600	184	9	-2
JJJ010	2004-12-10 16:30:03	-113.653	46.6422	34000	238	178	-1
LLL012	2004-12-10 16:30:53	-108.864	46.2011	34800	248	182	0
RRR018	2004-12-10 16:30:53	-112.217	38.1794	17600	183	7	-3
JJJ010	2004-12-10 16:31:05	-113.649	46.57	34000	244	177	1
LLL012	2004-12-10 16:31:55	-108.866	46.1281	34800	247	182	12
RRR018	2004-12-10 16:31:55	-112.212	38.2344	17600	186	4	-1
JJJ010	2004-12-10 16:32:07	-113.646	46.4992	34000	240	178	-1
LLL012	2004-12-10 16:32:57	-108.89	46.0608	34800	234	194	17
RRR018	2004-12-10 16:32:57	-112.207	38.2908	17600	191	3	0
JJJ010	2004-12-10 16:33:09	-113.642	46.4281	34000	241	177	1
LLL012	2004-12-10 16:33:59	-108.946	45.9939	34800	262	211	97
RRR018	2004-12-10 16:33:59	-112.201	38.3594	17600	233	3	1
JJJ010	2004-12-10 16:34:11	-113.64	46.3569	34000	241	178	-1
LLL012	2004-12-10 16:35:01	-109		46.0225	34800	159	308	51
JJJ010	2004-12-10 16:35:13	-113.635	46.2711	34000	290	177	1
RRR018	2004-12-10 16:35:15	-112.195	38.4167	17600	158	4	-4
LLL012	2004-12-10 16:36:03	-109.003	46.0883	34800	223	359	3
RRR018	2004-12-10 16:36:03	-112.196	38.4739	17600	250	0	1
JJJ010	2004-12-10 16:36:15	-113.632	46.2	34000	241	178	0
LLL012	2004-12-10 16:37:05	-108.999	46.1564	34800	230	2	-1
RRR018	2004-12-10 16:37:05	-112.194	38.5317	17600	195	1	-1
JJJ010	2004-12-10 16:37:17	-113.63	46.1219	34000	264	178	-1
LLL012	2004-12-10 16:38:07	-108.997	46.2247	34800	231	1	0
RRR018	2004-12-10 16:38:07	-112.194	38.5906	17600	199	0	-60
JJJ010	2004-12-10 16:38:19	-113.626	46.0506	34000	241	177	1
III009	2004-12-10 16:38:51	-97.9236	37.5386	14700	255	59	0
LLL012	2004-12-10 16:39:09	-108.995	46.2939	34800	234	1	0
JJJ010	2004-12-10 16:39:21	-113.623	45.9797	34000	240	178	-1
III009	2004-12-10 16:39:53	-97.8417	37.5767	15100	255	59	9
RRR018	2004-12-10 16:39:58	-112.291	38.6331	17600	164	300	-60
LLL012	2004-12-10 16:40:11	-108.991	46.3769	34800	281	1	1
JJJ010	2004-12-10 16:40:24	-113.619	45.9078	34000	239	177	1
III009	2004-12-10 16:40:55	-97.7081	37.6181	16200	385	68	2
RRR018	2004-12-10 16:41:00	-112.345	38.6086	17600	165	240	-1
LLL012	2004-12-10 16:41:13	-108.987	46.4456	34800	232	2	-1
JJJ010	2004-12-10 16:41:26	-113.616	45.8356	34000	244	178	-1
III009	2004-12-10 16:41:57	-97.5992	37.6483	19400	309	70	-2
RRR018	2004-12-10 16:42:06	-112.397	38.5833	17900	152	239	-30
LLL012	2004-12-10 16:42:15	-108.984	46.515	34800	235	1	0
JJJ010	2004-12-10 16:42:28	-113.612	45.7631	34000	245	177	1
III009	2004-12-10 16:42:59	-97.48	37.6847	22000	342	68	0
RRR018	2004-12-10 16:43:04	-112.424	38.5444	19000	160	209	-74
LLL012	2004-12-10 16:43:17	-108.982	46.5833	34800	231	1	0
JJJ010	2004-12-10 16:43:27	-113.608	45.6769	34000	307	178	-30
III009	2004-12-10 16:44:01	-97.3728	37.7189	22000	309	68	1
RRR018	2004-12-10 16:44:06	-112.382	38.5106	19500	159	135	-49
LLL012	2004-12-10 16:44:27	-108.979	46.6536	34800	211	1	-2
JJJ010	2004-12-10 16:44:32	-113.556	45.6172	34400	225	148	-103
III009	2004-12-10 16:45:03	-97.285	37.745	22000	251	69	0
RRR018	2004-12-10 16:45:08	-112.302	38.5144	19600	212	86	-13
LLL012	2004-12-10 16:45:21	-108.981	46.7228	34800	269	359	2
JJJ010	2004-12-10 16:45:34	-113.477	45.6708	35000	260	45	73
III009	2004-12-10 16:46:05	-97.1978	37.7706	22000	249	69	0
RRR018	2004-12-10 16:46:10	-112.202	38.5369	19600	275	73	-71
LLL012	2004-12-10 16:46:23	-108.978	46.8069	34800	285	1	-2
JJJ010	2004-12-10 16:46:36	-113.401	45.6414	35000	205	118	9
III009	2004-12-10 16:47:07	-97.0931	37.8017	22000	299	69	0
RRR018	2004-12-10 16:47:13	-112.198	38.6011	19500	214	2	-2
LLL012	2004-12-10 16:47:25	-108.981	46.8753	34800	231	359	-28
JJJ010	2004-12-10 16:47:38	-113.329	45.6028	35000	215	127	-57
III009	2004-12-10 16:48:09	-97.0028	37.8283	22000	258	69	0
RRR018	2004-12-10 16:48:15	-112.199	38.6697	19500	232	0	-1
LLL012	2004-12-10 16:48:27	-109.027	46.9306	34800	215	331	-84
JJJ010	2004-12-10 16:48:40	-113.215	45.6303	35000	285	70	3
III009	2004-12-10 16:49:11	-96.9167	37.8536	22000	245	69	0
RRR018	2004-12-10 16:49:17	-112.201	38.7397	19500	237	359	1
LLL012	2004-12-10 16:49:29	-109.087	46.9131	34800	151	247	-59
JJJ010	2004-12-10 16:49:42	-113.072	45.6603	35000	353	73	-2
III009	2004-12-10 16:50:13	-96.8225	37.8814	22000	269	69	6
RRR018	2004-12-10 16:50:19	-112.202	38.8089	19500	234	0	-1
LLL012	2004-12-10 16:50:32	-109.1	46.8431	34800	235	188	-6
JJJ010	2004-12-10 16:50:44	-112.951	45.6878	35000	301	71	0
III009	2004-12-10 16:51:15	-96.7183	37.9019	22000	287	75	1
RRR018	2004-12-10 16:51:21	-112.204	38.8778	19500	233	359	1
LLL012	2004-12-10 16:51:34	-109.103	46.77	34800	247	182	-1
JJJ010	2004-12-10 16:51:46	-112.83	45.7164	35000	302	71	2
III009	2004-12-10 16:52:17	-96.6122	37.9214	22000	291	76	1
RRR018	2004-12-10 16:52:23	-112.204	38.9594	19500	276	0	0
LLL012	2004-12-10 16:52:36	-109.105	46.6825	34800	296	181	2
JJJ010	2004-12-10 16:52:48	-112.706	45.7422	35000	306	73	-2
III009	2004-12-10 16:53:19	-96.4878	37.9431	22000	340	77	0
RRR018	2004-12-10 16:53:25	-112.204	39.0272	19500	229	0	-2
LLL012	2004-12-10 16:53:38	-109.109	46.6094	34800	247	183	-2
JJJ010	2004-12-10 16:53:50	-112.584	45.7708	35000	304	71	2
III009	2004-12-10 16:54:21	-96.3858	37.9606	22000	278	77	0
RRR018	2004-12-10 16:54:27	-112.207	39.0911	19500	216	358	2
LLL012	2004-12-10 16:54:40	-109.11	46.5367	34800	246	181	1
JJJ010	2004-12-10 16:54:52	-112.459	45.7972	35000	308	73	-1
III009	2004-12-10 16:55:23	-96.2844	37.9778	22000	277	77	0
RRR018	2004-12-10 16:55:29	-112.207	39.1597	19500	232	0	-1
LLL012	2004-12-10 16:55:42	-109.113	46.4628	34800	250	182	0
JJJ010	2004-12-10 16:55:54	-112.335	45.8244	35000	307	72	0
III009	2004-12-10 16:56:25	-96.185	37.9958	22000	272	77	1
RRR018	2004-12-10 16:56:31	-112.21	39.2411	19500	275	359	1
LLL012	2004-12-10 16:56:44	-109.116	46.3889	34800	250	182	0
JJJ010	2004-12-10 16:56:56	-112.187	45.8569	35000	366	72	-1
III009	2004-12-10 16:57:27	-96.0781	38.0133	22000	291	78	0
RRR018	2004-12-10 16:57:33	-112.209	39.3086	19500	228	0	0
LLL012	2004-12-10 16:57:46	-109.118	46.3139	34800	254	182	0
JJJ010	2004-12-10 16:57:58	-112.065	45.8853	35000	303	71	2
III009	2004-12-10 16:58:30	-95.9844	38.0289	22000	251	78	0
RRR018	2004-12-10 16:58:35	-112.209	39.3761	19500	228	0	-1
LLL012	2004-12-10 16:58:48	-109.122	46.2236	34800	306	182	0
JJJ010	2004-12-10 16:59:00	-111.94	45.9106	35000	307	73	-2
III009	2004-12-10 16:59:32	-95.8758	38.0467	22000	296	78	-1
RRR018	2004-12-10 16:59:37	-112.212	39.4444	19500	231	359	1
LLL012	2004-12-10 16:59:50	-109.125	46.1486	34800	254	182	7
JJJ010	2004-12-10 17:00:02	-111.816	45.9392	35000	307	71	1
III009	2004-12-10 17:00:34	-95.7847	38.0628	22000	249	77	0
RRR018	2004-12-10 17:00:39	-112.211	39.5117	19500	228	0	-1
LLL012	2004-12-10 17:00:52	-109.14	46.0767	34800	246	189	24
JJJ010	2004-12-10 17:01:04	-111.692	45.9661	35000	306	72	0
III009	2004-12-10 17:01:36	-95.673	38.0817	22000	304	77	1
RRR018	2004-12-10 17:01:41	-112.214	39.5797	19500	230	359	-8
LLL012	2004-12-10 17:01:54	-109.191	46.0214	34800	222	213	64
JJJ010	2004-12-10 17:02:06	-111.568	45.9936	35000	306	72	-1
III009	2004-12-10 17:02:38	-95.5692	38.0981	22000	282	78	0
RRR018	2004-12-10 17:02:43	-112.232	39.6589	19500	272	351	6
LLL012	2004-12-10 17:02:56	-109.25	46.0264	34800	139	277	83
JJJ010	2004-12-10 17:03:08	-111.442	46.0231	35000	312	71	1
III009	2004-12-10 17:03:40	-95.4458	38.1183	22000	336	78	-1
RRR018	2004-12-10 17:03:45	-112.237	39.7253	19500	225	357	79
LLL012	2004-12-10 17:03:58	-109.251	46.0928	34800	225	0	0
JJJ010	2004-12-10 17:04:10	-111.291	46.0558	35000	372	72	-1
III009	2004-12-10 17:04:42	-95.3381	38.1369	22000	293	77	1
RRR018	2004-12-10 17:04:47	-112.162	39.7394	19500	201	76	91
LLL012	2004-12-10 17:05:00	-109.249	46.1731	34800	272	0	1
JJJ010	2004-12-10 17:05:12	-111.165	46.0853	35000	312	71	70
III009	2004-12-10 17:05:44	-95.2106	38.1572	22000	346	78	0
III009	2004-12-10 17:06:46	-95.1	38.1747	22000	300	78	37
RRR018	2004-12-10 17:06:51	-112.131	39.6278	20000	193	167	14
LLL012	2004-12-10 17:07:04	-109.244	46.3103	34800	232	1	0
JJJ010	2004-12-10 17:07:17	-111.071	46.0042	35000	174	141	-45
III009	2004-12-10 17:07:48	-94.9944	38.1356	22000	311	115	113
RRR018	2004-12-10 17:07:53	-112.132	39.5572	19900	239	181	-2
LLL012	2004-12-10 17:08:06	-109.241	46.3781	34800	229	1	-5
JJJ010	2004-12-10 17:08:19	-110.966	45.9964	35000	248	96	-93
III009	2004-12-10 17:16:05	-95.6025	37.6892	30000	277	228	20
RRR018	2004-12-10 17:16:10	-112.124	39.0672	20000	207	179	2
LLL012	2004-12-10 17:16:23	-109.301	46.9103	35000	225	356	-147
JJJ010	2004-12-10 17:16:35	-110.918	46.5919	35000	252	3	-3
III009	2004-12-10 17:17:07	-95.6986	37.6578	30000	278	248	-9
RRR018	2004-12-10 17:17:12	-112.125	38.9933	20000	250	181	-2
LLL012	2004-12-10 17:17:25	-109.343	46.8583	35000	201	209	-28
JJJ010	2004-12-10 17:17:37	-110.918	46.6658	35000	250	0	0
III009	2004-12-10 17:18:09	-95.8111	37.6025	30000	355	239	-1
RRR018	2004-12-10 17:18:14	-112.124	38.9325	20000	206	179	-2
LLL012	2004-12-10 17:18:27	-109.345	46.7694	35000	301	181	1
JJJ010	2004-12-10 17:18:39	-110.919	46.755	35000	302	0	0
III009	2004-12-10 17:19:11	-95.9053	37.5553	30000	299	238	0
RRR018	2004-12-10 17:19:16	-112.121	38.8711	20000	208	177	3
LLL012	2004-12-10 17:19:29	-109.348	46.6967	35000	246	182	0
JJJ010	2004-12-10 17:19:41	-110.918	46.8286	35000	249	0	0
III009	2004-12-10 17:20:13	-96.0022	37.5064	30000	308	238	19
RRR018	2004-12-10 17:20:18	-112.121	38.81	20000	207	180	0
LLL012	2004-12-10 17:20:31	-109.351	46.6219	35000	253	182	-1
JJJ010	2004-12-10 17:20:43	-110.918	46.9022	35000	249	0	0
III009	2004-12-10 17:21:15	-96.1106	37.4861	30000	299	257	13
RRR018	2004-12-10 17:21:20	-112.121	38.7506	20000	201	180	-1
LLL012	2004-12-10 17:21:33	-109.352	46.5478	35000	251	181	2
JJJ010	2004-12-10 17:21:45	-110.919	46.9756	35000	248	0	0
III009	2004-12-10 17:22:17	-96.2211	37.4856	30000	297	270	4
RRR018	2004-12-10 17:22:22	-112.12	38.6892	20000	208	179	-1
LLL012	2004-12-10 17:22:35	-109.357	46.4583	35000	303	183	-3
JJJ010	2004-12-10 17:22:47	-110.918	47.0489	35000	248	0	0
III009	2004-12-10 17:23:19	-96.3314	37.4914	30000	297	274	29
RRR018	2004-12-10 17:23:24	-112.117	38.6161	20000	247	178	1
LLL012	2004-12-10 17:23:37	-109.357	46.3836	35000	253	180	3
JJJ010	2004-12-10 17:23:49	-110.918	47.1222	35000	248	0	1
III009	2004-12-10 17:24:21	-96.4433	37.5489	30000	358	303	3
RRR018	2004-12-10 17:24:26	-112.116	38.555	20000	207	179	0
LLL012	2004-12-10 17:24:39	-109.361	46.3097	35000	250	183	-2
JJJ010	2004-12-10 17:24:51	-110.915	47.2094	35000	295	1	-12
III009	2004-12-10 17:25:23	-96.5283	37.5961	30000	278	306	-2
RRR018	2004-12-10 17:25:28	-112.115	38.4925	20000	211	179	0
LLL012	2004-12-10 17:25:41	-109.362	46.2347	35000	254	181	1
JJJ010	2004-12-10 17:25:53	-110.934	47.2747	35000	225	349	-47
III009	2004-12-10 17:26:25	-96.6142	37.6408	30000	275	304	-1
RRR018	2004-12-10 17:26:30	-112.114	38.4317	20000	206	179	0
LLL012	2004-12-10 17:26:43	-109.365	46.1603	35000	252	182	0
JJJ010	2004-12-10 17:26:55	-110.994	47.2997	35000	161	302	-92
III009	2004-12-10 17:27:27	-96.7	37.6844	30000	273	303	1
RRR018	2004-12-10 17:27:32	-112.113	38.3711	20000	205	179	0
LLL012	2004-12-10 17:27:45	-109.368	46.0856	35000	253	182	6
JJJ010	2004-12-10 17:27:57	-111.04	47.245	35000	213	210	-29
III009	2004-12-10 17:28:29	-96.7856	37.7286	30000	274	304	-1
RRR018	2004-12-10 17:28:34	-112.112	38.3111	20000	203	179	-1
JJJ010	2004-12-10 17:28:59	-111.041	47.1714	35000	249	181	1
III009	2004-12-10 17:29:31	-96.8722	37.7725	30000	275	303	1
RRR018	2004-12-10 17:29:36	-112.11	38.2375	20000	249	178	18
LLL012	2004-12-10 17:29:49	-109.396	45.9317	35000	262	188	29
JJJ010	2004-12-10 17:30:02	-111.043	47.0975	35000	246	182	-3
III009	2004-12-10 17:30:33	-96.9594	37.8181	30000	280	304	0
RRR018	2004-12-10 17:30:38	-112.13	38.1811	20000	198	196	93
LLL012	2004-12-10 17:30:51	-109.452	45.8797	35000	220	217	111
JJJ010	2004-12-10 17:31:04	-111.041	47.0106	35000	294	179	3
III009	2004-12-10 17:31:35	-97.0678	37.8742	30000	346	304	1
RRR018	2004-12-10 17:31:40	-112.198	38.1992	20000	191	289	72
LLL012	2004-12-10 17:31:53	-109.493	45.9247	35000	180	328	33
JJJ010	2004-12-10 17:32:06	-111.043	46.9372	35000	248	182	-2
III009	2004-12-10 17:32:37	-97.1561	37.9222	30000	286	305	0
RRR018	2004-12-10 17:32:42	-112.195	38.2675	20000	231	1	14
LLL012	2004-12-10 17:32:55	-109.491	45.9939	35000	234	1	0
JJJ010	2004-12-10 17:33:08	-111.043	46.8642	35000	247	180	1
III009	2004-12-10 17:33:39	-97.2447	37.9706	30000	288	305	55
RRR018	2004-12-10 17:33:44	-112.171	38.3367	20000	243	15	-4
LLL012	2004-12-10 17:33:57	-109.489	46.0639	35000	237	1	-1
JJJ010	2004-12-10 17:34:10	-111.044	46.7908	35000	248	181	-2
RRR018	2004-12-10 17:34:46	-112.153	38.4083	19500	247	11	-13
LLL012	2004-12-10 17:34:59	-109.487	46.1478	35000	284	0	1
III009	2004-12-10 17:35:11	-97.2442	38.0556	30000	194	0	66
JJJ010	2004-12-10 17:35:12	-111.043	46.7167	35000	251	179	-2
III009	2004-12-10 17:35:44	-97.1158	38.0989	30000	700	66	7
RRR018	2004-12-10 17:35:49	-112.157	38.4961	19500	292	358	2
LLL012	2004-12-10 17:36:01	-109.484	46.2186	35000	240	1	0
JJJ010	2004-12-10 17:36:14	-111.039	46.6444	35000	245	177	3
III009	2004-12-10 17:36:46	-96.9728	38.1317	30600	397	73	-2
RRR018	2004-12-10 17:36:51	-112.158	38.5669	19500	239	0	0
LLL012	2004-12-10 17:37:03	-109.481	46.2892	35000	239	1	0
JJJ010	2004-12-10 17:37:16	-111.039	46.5558	35000	300	180	0
III009	2004-12-10 17:37:48	-96.8031	38.1753	34200	475	71	0
RRR018	2004-12-10 17:37:53	-112.159	38.6369	19500	237	0	-1
LLL012	2004-12-10 17:38:05	-109.479	46.3592	35000	237	1	-1
JJJ010	2004-12-10 17:38:19	-111.039	46.4817	35000	247	180	2
III009	2004-12-10 17:38:50	-96.6603	38.2122	35000	400	71	1
RRR018	2004-12-10 17:38:55	-112.161	38.7061	19500	234	359	1
LLL012	2004-12-10 17:39:07	-109.478	46.4289	35000	236	0	0
JJJ010	2004-12-10 17:39:20	-111.041	46.41	35000	247	182	-2
RRR018	2004-12-10 17:39:57	-112.162	38.7761	19500	237	0	-1
III009	2004-12-10 17:39:57	-96.505	38.2508	35000	401	72	-1
LLL012	2004-12-10 17:40:10	-109.478	46.4964	35000	225	0	0
JJJ010	2004-12-10 17:40:22	-111.041	46.3336	35000	258	180	0
III009	2004-12-10 17:40:54	-96.3303	38.2958	35200	532	71	-2
RRR018	2004-12-10 17:40:59	-112.164	38.8614	19500	289	359	0
LLL012	2004-12-10 17:41:12	-109.476	46.5803	35000	284	0	1
JJJ010	2004-12-10 17:41:24	-111.041	46.2617	35000	243	180	-1
III009	2004-12-10 17:41:56	-96.1844	38.3375	37000	412	69	13
RRR018	2004-12-10 17:42:01	-112.166	38.9306	19500	234	359	0
LLL012	2004-12-10 17:42:14	-109.474	46.6508	35000	238	1	1
JJJ010	2004-12-10 17:42:26	-111.04	46.1878	35000	250	179	22
III009	2004-12-10 17:42:58	-96.0369	38.3525	37000	395	82	63
RRR018	2004-12-10 17:43:03	-112.168	39.0006	19500	237	359	1
LLL012	2004-12-10 17:43:16	-109.469	46.7228	35000	244	2	0
JJJ010	2004-12-10 17:43:28	-111.079	46.1136	35000	267	201	24
III009	2004-12-10 17:44:00	-95.9444	38.2472	37000	433	145	32
RRR018	2004-12-10 17:44:05	-112.168	39.0689	19500	231	0	0
LLL012	2004-12-10 17:44:18	-109.465	46.7944	35000	242	2	-5
JJJ010	2004-12-10 17:44:30	-111.138	46.0719	35000	197	225	124
III009	2004-12-10 17:45:02	-95.9386	38.1339	39000	384	177	2
RRR018	2004-12-10 17:45:07	-112.168	39.1453	19500	258	0	-1
